id,all_grd
470294001032,-9999.0000
470294001034,-9999.0000
470294001036,1.2690
470294001037,-9999.0000
470294001038,-9999.0000
470294001039,-9999.0000
470294001042,-9999.0000
470294001043,1.0055
470294001044,-9999.0000
470294001045,1.3237
470294001046,0.9269
470294001047,1.1237
470294001048,1.0776
470294001055,-9999.0000
470294001056,-9999.0000
470294001057,-9999.0000
470294001059,-9999.0000
470294001061,1.4310
470294001063,1.0751
470294001065,-9999.0000
470294001066,-9999.0000
470294001067,-9999.0000
470294001068,0.8601
470294001069,-9999.0000
470294001070,-9999.0000
470294001071,-9999.0000
470294001072,-9999.0000
470294001074,0.7224
470294001075,-9999.0000
470294001077,0.7830
470294001078,-9999.0000
470294001079,-9999.0000
470294001081,-9999.0000
470294001082,-9999.0000
470294001083,0.9882
470294001084,1.1549
470294001087,-9999.0000
470294001088,-9999.0000
470294001089,-9999.0000
470294001092,1.1563
470294001096,-9999.0000
470294001097,-9999.0000
470294001098,-9999.0000
470294001099,-9999.0000
470294001100,-9999.0000
470294001105,0.9591
470294001106,-9999.0000
470294001112,-9999.0000
470294001114,-9999.0000
470294001123,-9999.0000
470294001124,-9999.0000
470294001126,1.2456
470294001128,-9999.0000
470294001129,-9999.0000
470294001132,-9999.0000
470294001135,-9999.0000
470294001136,1.1270
470294001137,-9999.0000
470294001139,-9999.0000
470294001140,-9999.0000
470294001141,-9999.0000
470294001143,-9999.0000
470294001144,-9999.0000
470294001145,-9999.0000
470294001146,-9999.0000
470294001149,-9999.0000
470294001150,-9999.0000
470294001151,-9999.0000
470294001152,-9999.0000
470294001155,-9999.0000
470294001156,1.0003
470294001157,-9999.0000
470294001158,1.1538
470294001159,-9999.0000
470294001161,-9999.0000
470294001162,-9999.0000
470294001164,-9999.0000
470294001165,-9999.0000
470294001168,-9999.0000
470294001169,-9999.0000
470294001171,1.0412
470294001172,-9999.0000
470294001174,-9999.0000
470294001175,1.1307
470294001177,-9999.0000
470294001180,-9999.0000
470294001182,-9999.0000
470294001183,1.1524
470294001184,-9999.0000
470294001185,-9999.0000
470294001187,0.8842
470294001565,-9999.0000
470294001592,1.1936
470294001597,1.3102
470294001605,-9999.0000
470294001606,1.1398
470294001615,1.1272
470294001616,1.0078
470294001625,0.8330
470294001626,-9999.0000
470294001627,-9999.0000
470294001857,1.0348
470294001911,-9999.0000
470294001927,1.0361
470294001928,1.1780
470294001939,1.0328
470294001958,1.1752
470294001960,0.9507
470294001972,-9999.0000
470294001973,-9999.0000
470294001978,0.8838
470294001983,1.0524
470294002017,-9999.0000
470294002025,-9999.0000
470294002026,-9999.0000
470294002040,1.0842
470294002041,0.7734
470294002043,1.1239
470294002044,-9999.0000
470294002045,-9999.0000
470294002046,0.9902
470294002079,0.7547
470294002084,-9999.0000
470294002085,-9999.0000
470294002086,-9999.0000
470294002087,-9999.0000
470294002088,-9999.0000
470294002112,-9999.0000
470294002126,-9999.0000
470294002127,-9999.0000
470294002135,-9999.0000
470294002148,-9999.0000
470294002171,-9999.0000
470294002208,-9999.0000
470294002209,-9999.0000
470294002217,-9999.0000
470294002228,-9999.0000
470294002229,-9999.0000
470294002232,-9999.0000
470294002236,-9999.0000
470294002238,-9999.0000
470294002243,-9999.0000
470294002245,-9999.0000
470294002248,-9999.0000
470294002272,-9999.0000
470294002287,-9999.0000
470294002299,-9999.0000
470294002300,-9999.0000
470297000464,-9999.0000
470297001190,1.0338
470300001193,1.0979
470300001196,0.9886
470300001198,1.0392
470300001200,-9999.0000
470300001202,1.3047
470300001203,0.9379
470300001883,1.0952
470300002069,0.8597
470303000102,0.9280
470303000361,0.8992
470303000410,1.1736
470303000484,1.1623
470303000850,-9999.0000
470303000851,1.0463
470303000951,0.9343
470303001121,1.0018
470303001205,1.1799
470303001206,-9999.0000
470303001207,1.0533
470303001208,1.1282
470303001211,1.1610
470303001212,1.2258
470303001216,1.0552
470303001217,1.3654
470303001218,0.8652
470303001220,1.0316
470303001221,-9999.0000
470303001222,1.1435
470303001856,1.0678
470303001984,1.1454
470303001985,0.8274
470303002010,1.1522
470303002011,0.9897
470303002108,1.0919
470303002123,0.9885
470303002152,0.8786
470303002156,1.0897
470303002310,-9999.0000
470303002341,-9999.0000
470306001223,1.2276
470306001224,-9999.0000
470309001226,1.0686
470309001230,0.7748
470309001235,0.8237
470309001236,1.0258
470309001238,0.9159
470309001884,0.7486
470315000374,1.1674
470315000966,0.8998
470315001248,0.9398
470315001249,1.1685
470315001250,1.1548
470315001251,0.9142
470315001253,0.8231
470315001975,1.1422
470315002012,1.1649
470315002073,1.1955
470315002425,-9999.0000
470315002426,-9999.0000
470318000461,-9999.0000
470318000462,-9999.0000
470318000592,0.9006
470318000909,-9999.0000
470318001052,1.1999
470318001062,-9999.0000
470318001243,1.2218
470318001254,-9999.0000
470318001255,-9999.0000
470318001256,-9999.0000
470318001258,1.1407
470318001260,1.0978
470318001261,1.1749
470318001262,-9999.0000
470318001264,-9999.0000
470318001266,-9999.0000
470318001267,-9999.0000
470318001269,-9999.0000
470318001270,1.1723
470318001273,-9999.0000
470318001274,-9999.0000
470318001275,-9999.0000
470318001277,-9999.0000
470318001278,-9999.0000
470318001279,-9999.0000
470318001280,-9999.0000
470318001281,-9999.0000
470318001283,-9999.0000
470318001284,-9999.0000
470318001287,-9999.0000
470318001288,1.1281
470318001289,1.0228
470318001290,-9999.0000
470318001293,-9999.0000
470318001294,-9999.0000
470318001297,-9999.0000
470318001298,-9999.0000
470318001301,-9999.0000
470318001302,-9999.0000
470318001303,-9999.0000
470318001304,-9999.0000
470318001305,1.0600
470318001306,-9999.0000
470318001307,1.1396
470318001308,-9999.0000
470318001309,1.1745
470318001310,-9999.0000
470318001311,-9999.0000
470318001313,-9999.0000
470318001315,-9999.0000
470318001317,1.1723
470318001321,-9999.0000
470318001322,1.2647
470318001323,1.1066
470318001324,-9999.0000
470318001325,1.0317
470318001326,-9999.0000
470318001331,-9999.0000
470318001332,-9999.0000
470318001333,-9999.0000
470318001334,-9999.0000
470318001338,1.1831
470318001341,-9999.0000
470318001344,1.0444
470318001346,0.8033
470318001350,-9999.0000
470318001351,-9999.0000
470318001352,1.0244
470318001353,-9999.0000
470318001355,-9999.0000
470318001356,-9999.0000
470318001357,-9999.0000
470318001360,-9999.0000
470318001361,-9999.0000
470318001365,1.4851
470318001366,-9999.0000
470318001367,-9999.0000
470318001368,-9999.0000
470318001371,-9999.0000
470318001372,-9999.0000
470318001373,-9999.0000
470318001374,-9999.0000
470318001375,0.9323
470318001376,-9999.0000
470318001379,-9999.0000
470318001382,1.2545
470318001383,-9999.0000
470318001384,0.9623
470318001389,1.0757
470318001400,0.9674
470318001647,0.8780
470318001651,-9999.0000
470318001695,1.0074
470318001696,0.9153
470318001697,0.7146
470318001698,-9999.0000
470318001701,1.1886
470318001702,-9999.0000
470318001706,-9999.0000
470318001707,-9999.0000
470318001755,-9999.0000
470318001781,-9999.0000
470318001941,-9999.0000
470318001962,-9999.0000
470318001986,-9999.0000
470318001999,-9999.0000
470318002013,-9999.0000
470318002053,-9999.0000
470318002054,-9999.0000
470318002056,-9999.0000
470318002058,1.0281
470318002059,-9999.0000
470318002060,-9999.0000
470318002102,-9999.0000
470318002103,1.7497
470318002116,-9999.0000
470318002121,1.0561
470318002122,1.3142
470318002149,1.1514
470318002201,-9999.0000
470318002202,0.9158
470318002204,-9999.0000
470318002206,0.9536
470318002235,1.6168
470318002255,-9999.0000
470318002257,-9999.0000
470318002258,-9999.0000
470318002260,-9999.0000
470318002263,-9999.0000
470318002264,-9999.0000
470318002286,-9999.0000
470318002288,-9999.0000
470318002292,-9999.0000
470318002294,-9999.0000
470318002343,-9999.0000
470318002347,-9999.0000
470318002422,-9999.0000
470318002423,-9999.0000
470318002424,-9999.0000
470321001390,1.1660
470324001393,-9999.0000
470324001394,0.9727
470324001395,-9999.0000
470324001397,1.1482
470324001398,-9999.0000
470324001399,-9999.0000
470327001408,1.1179
470327001409,1.1167
470327001925,0.8905
470327001964,1.2075
470327001976,1.1380
470327002014,1.1554
470330000031,1.0716
470330001412,0.9575
470333001414,0.8750
470333001417,1.2700
470333001420,1.1952
470333001423,1.0293
470333001425,1.2608
470333001977,-9999.0000
470336001110,1.1899
470336001429,1.1009
470339001432,-9999.0000
470339001433,1.1543
470339001434,1.2417
470342001438,1.0098
470345001439,1.0958
470345001440,-9999.0000
470345001444,1.0916
470345001445,1.2574
470345002070,1.1689
470348000413,-9999.0000
470348000497,1.0444
470348001449,-9999.0000
470348001451,-9999.0000
470348001452,-9999.0000
470348001453,-9999.0000
470348001455,-9999.0000
470348001456,-9999.0000
470348001459,-9999.0000
470348001460,-9999.0000
470348001461,1.0290
470348001487,0.9000
470348001887,-9999.0000
470348001901,1.0032
470348002195,-9999.0000
470348002196,-9999.0000
470348002226,-9999.0000
470348002230,0.9431
470351001463,1.0235
470351001465,-9999.0000
470351001466,1.0922
470351001469,1.1523
470351002035,1.1459
470351002353,-9999.0000
470351002355,-9999.0000
470354001474,1.0210
470359000566,0.9572
470359000569,0.8792
470359000570,-9999.0000
470359001475,1.0459
470359001476,-9999.0000
470359001479,1.1709
470359001480,1.2593
470359001481,1.3646
470359001483,1.2415
470359001485,0.4821
470359001490,1.0788
470359002036,1.2713
470359002302,-9999.0000
470360000032,1.0594
470360000109,-9999.0000
470360001492,0.9318
470360001493,-9999.0000
470360001496,0.8799
470360001498,0.8611
470360001500,-9999.0000
470360001501,1.0040
470360001504,1.0709
470360001505,0.9889
470360001506,1.0415
470360001507,-9999.0000
470360002015,0.9408
470360002071,1.2698
470360002109,1.0739
470360002225,1.3501
470366001508,1.1857
470369000115,1.1174
470369000855,1.2533
470369000955,1.2562
470369000963,1.1557
470369001502,0.9705
470369001509,1.2434
470369001510,-9999.0000
470369001511,1.0575
470369001512,1.2535
470369001514,1.1851
470369001516,1.0901
470369001518,1.0044
470369001519,0.9618
470369001521,1.0189
470369001522,1.1954
470369001525,1.0296
470369001526,0.9555
470369001529,1.1002
470369001530,1.1274
470369001531,1.6246
470369001532,1.2895
470369001534,1.1145
470369001537,1.0895
470369001889,1.2338
470369001904,0.9301
470369001906,0.7696
470369002037,0.8789
470369002072,0.8402
470369002110,1.1373
470369002111,1.0580
470369002134,1.0294
470369002145,1.0457
470369002212,1.2134
470369002247,-9999.0000
470369002251,0.8671
470369002253,0.8013
470372001533,0.9785
470372001535,-9999.0000
470372001538,0.8742
470372001540,1.1141
470372001541,1.0535
470372001965,1.0647
470375001542,-9999.0000
470375001546,1.0632
470378000968,0.7579
470378000971,0.9107
470378001548,0.9964
470378001550,0.9301
470378001551,1.0627
470378001552,-9999.0000
470378001554,0.7700
470378001555,1.0012
470378001556,0.9210
470378001560,0.8480
470378001564,0.7703
470378001966,-9999.0000
470378001967,1.0637
470378002016,1.0682
470378002074,1.0462
470378002143,0.8392
470378002336,-9999.0000
470381000147,0.8576
470381000164,0.9639
470381000415,0.8079
470381000418,-9999.0000
470381000420,-9999.0000
470381000857,1.0764
470381000972,1.1685
470381001134,1.0043
470381001358,1.0742
470381001359,-9999.0000
470381001547,0.8704
470381001566,0.9308
470381001567,1.0550
470381001568,-9999.0000
470381001569,1.1163
470381001573,-9999.0000
470381001575,1.0853
470381001576,-9999.0000
470381001577,-9999.0000
470381001578,-9999.0000
470381001579,1.0994
470381001580,-9999.0000
470381001581,-9999.0000
470381001583,0.9438
470381001584,-9999.0000
470381001588,1.1621
470381001590,1.0388
470381001591,1.0952
470381001594,0.8867
470381001595,1.1127
470381001858,-9999.0000
470381001860,-9999.0000
470381001907,-9999.0000
470381001910,1.3988
470381001979,1.4519
470381002017,-9999.0000
470381002018,0.9707
470381002019,1.1413
470381002076,1.1931
470381002077,0.9744
470381002078,-9999.0000
470381002161,1.1578
470381002197,-9999.0000
470381002199,-9999.0000
470381002200,1.3645
470387001596,-9999.0000
470387001598,1.0628
470387001599,1.1229
470387001601,1.2421
470387001602,1.1502
470387001607,1.0153
470387001942,1.2150
470387002047,-9999.0000
470390000064,1.0086
470396001610,1.1845
470396001611,1.2375
470396002091,1.1798
470399001614,-9999.0000
470399001617,1.0036
470399001618,0.9713
470399001619,0.9171
470399001620,1.1556
470399001621,-9999.0000
470399001622,-9999.0000
470399001623,1.0850
470399001628,0.9287
470399001631,0.7437
470399001634,0.8264
470399001635,1.1624
470399001637,0.9321
470399001638,1.1667
470399001639,1.0543
470399001640,-9999.0000
470399001645,1.1028
470399001646,0.5182
470399001648,0.6975
470399001649,0.9554
470399001650,-9999.0000
470399001653,-9999.0000
470399001654,1.0145
470399001862,-9999.0000
470399002301,-9999.0000
470399002307,-9999.0000
470399002344,-9999.0000
470402000408,0.9646
470402000975,0.8969
470402000978,1.0821
470402001179,1.0432
470402001213,0.8569
470402001215,0.7971
470402001225,-9999.0000
470402001656,1.2702
470402001657,1.1911
470402001660,1.0443
470402001661,1.0175
470402001663,1.0362
470402001664,1.0831
470402001665,1.1578
470402001666,1.3205
470402001667,0.8530
470402001668,0.8918
470402001670,-9999.0000
470402001671,-9999.0000
470402001673,1.1729
470402001674,0.8781
470402001676,0.8978
470402001677,1.1838
470402001678,1.0136
470402001680,1.1067
470402001681,1.0868
470402001682,1.1000
470402001685,1.1780
470402001864,0.9993
470402001865,0.8302
470402001944,1.0246
470402001945,-9999.0000
470402001989,1.1840
470402002048,0.9149
470402002155,1.0053
470402002203,1.1048
470402002205,1.3678
470402002219,1.5940
470405001686,-9999.0000
470405001687,-9999.0000
470405001688,-9999.0000
470408000043,1.0488
470408000046,1.1264
470408000410,-9999.0000
470408001228,1.1667
470408001689,1.2478
470408001693,0.9230
470408001699,0.9422
470408001892,1.0536
470408002049,1.0925
470408002094,1.1337
470408002159,1.1295
470410001704,1.2015
470410001705,-9999.0000
470417000508,1.2680
470417001708,1.5382
470420001710,0.8875
470420001711,0.9277
470420001712,1.2742
470420001713,1.2965
470420001714,1.1269
470420001716,1.2390
470423000047,1.0010
470423001719,-9999.0000
470423001721,-9999.0000
470423001722,-9999.0000
470423001723,-9999.0000
470423001724,-9999.0000
470423002231,-9999.0000
470426001726,1.2011
470426001730,1.1244
470429001731,-9999.0000
470429001732,0.7542
470429001733,0.8630
470429001734,1.0084
470429001735,-9999.0000
470429002279,-9999.0000
470432001737,0.5843
470432001738,1.0083
470435000204,1.0151
470435000422,0.9639
470435001740,1.3178
470435001741,1.2041
470435001742,1.2551
470435001744,1.1283
470435001745,1.0917
470435001748,1.0045
470435001750,0.8086
470438001753,-9999.0000
470438001754,1.0375
470438001758,1.1957
470438001759,1.0556
470438001760,-9999.0000
470438001761,1.0644
470438001762,1.0618
470438001763,1.2750
470438001764,1.1032
470438001765,1.0916
470438001893,1.5452
470438002154,1.1267
470438002160,1.0459
470444001767,-9999.0000
470444001769,1.0453
470444001771,0.9881
470444001775,-9999.0000
470444001776,0.9151
470447001777,-9999.0000
470447001779,1.1492
470447001780,1.2371
470447001782,0.9954
470447001784,1.2067
470447001785,1.2688
470447001788,1.1750
470449001913,-9999.0000
470449001914,0.8824
470450001363,0.5295
470450001792,-9999.0000
470450001793,-9999.0000
470450001794,-9999.0000
470450001795,1.0804
470450001797,0.8668
470450001800,0.9322
470450001980,0.9664
470453000215,0.9563
470453000413,1.0851
470453000443,1.0860
470453000456,1.0105
470453001239,0.9424
470453001240,0.9797
470453001364,1.0914
470453001369,0.8438
470453001801,1.1232
470453001802,-9999.0000
470453001803,0.9438
470453001807,0.7706
470453001808,1.6208
470453001810,0.9366
470453001811,1.0535
470453001812,1.2146
470453001813,-9999.0000
470453001814,1.1490
470453001867,0.8571
470453001895,0.9533
470453001896,1.3032
470453001969,1.0571
470453002020,1.1136
470453002021,1.1125
470453002027,0.8745
470453002050,0.7214
470453002097,0.9186
470453002098,1.1831
470453002139,1.0295
470453002237,1.2815
470453002244,1.0036
470453002252,-9999.0000
470453002277,-9999.0000
470455000054,1.4138
470455001241,0.8678
470455001636,1.2568
470455001766,1.1192
470455001816,1.3176
470455001817,1.1227
470455001818,1.2250
470455001821,0.9541
470455001822,0.9972
470455001823,1.1166
470455001824,1.1992
470455001826,0.8889
470455001981,1.2141
470455002157,1.0003
470455002383,-9999.0000
480000101145,-9999.0000
480000101146,-9999.0000
480000101147,-9999.0000
480000204732,0.9487
480000304218,-9999.0000
480000304219,-9999.0000
480000500513,1.2770
480000600274,-9999.0000
480000600275,-9999.0000
480000706343,-9999.0000
480000706344,-9999.0000
480000801507,1.2386
480000806094,1.2344
480000806989,1.2774
480000811280,1.1834
480000905246,0.9957
480000907342,1.1460
480001005245,0.9525
480001006199,1.0563
480001006346,0.9113
480001007343,0.8834
480001008836,1.0445
480001008837,1.0284
480001008838,0.7495
480001008839,0.9630
480001008840,0.9301
480001009290,0.8934
480001010804,1.1566
480001010805,1.0299
480001010806,1.0517
480001010807,0.8243
480001010808,0.9630
480001010809,0.8299
480001011534,0.9075
480001012146,1.1389
