id,perrlu
  2147483647,0.1243
  2147483647,0.1447
  2147483647,0.1421
  2147483647,0.0818
  2147483647,0.0903
  2147483647,0.1067
  2147483647,0.1141
  2147483647,0.0861
  2147483647,0.0584
  2147483647,0.0683
  2147483647,0.0862
  2147483647,0.0819
  2147483647,0.0679
  2147483647,0.1134
  2147483647,0.0822
  2147483647,0.0900
  2147483647,0.1311
  2147483647,0.0818
  2147483647,0.0977
  2147483647,0.0807
  2147483647,0.0774
  2147483647,0.0829
  2147483647,0.0367
  2147483647,0.0977
  2147483647,0.0688
  2147483647,0.1015
  2147483647,0.1211
  2147483647,0.1094
  2147483647,0.0880
  2147483647,0.0988
  2147483647,0.0721
  2147483647,0.0680
  2147483647,0.0616
  2147483647,0.1010
  2147483647,0.0813
  2147483647,0.0865
  2147483647,0.0717
  2147483647,0.0882
  2147483647,0.0825
  2147483647,0.0629
  2147483647,0.1533
  2147483647,0.1090
  2147483647,0.0518
  2147483647,0.0576
  2147483647,0.0666
  2147483647,0.0694
  2147483647,0.1086
  2147483647,0.0263
  2147483647,0.0852
  2147483647,0.0909
  2147483647,0.0842
  2147483647,0.0990
  2147483647,0.1063
  2147483647,0.0564
  2147483647,0.1053
  2147483647,0.0463
  2147483647,0.0728
  2147483647,0.0311
  2147483647,0.0844
  2147483647,0.0750
  2147483647,0.0812
  2147483647,0.1184
  2147483647,0.0623
  2147483647,0.0378
  2147483647,0.0387
  2147483647,0.0728
  2147483647,0.1014
  2147483647,0.0309
  2147483647,0.0309
  2147483647,0.0189
  2147483647,0.0667
  2147483647,0.0381
  2147483647,0.0225
  2147483647,0.0529
  2147483647,0.0458
  2147483647,0.0766
  2147483647,0.1219
  2147483647,0.1103
  2147483647,0.0329
  2147483647,0.0329
  2147483647,0.0312
  2147483647,0.1507
  2147483647,0.1008
  2147483647,0.0973
  2147483647,0.1564
  2147483647,0.0666
  2147483647,0.0955
  2147483647,0.0825
  2147483647,0.0778
  2147483647,0.0935
  2147483647,0.1216
  2147483647,0.0822
  2147483647,0.2012
  2147483647,0.0868
  2147483647,0.0791
  2147483647,0.0812
  2147483647,0.1076
  2147483647,0.1045
  2147483647,0.1148
  2147483647,0.0991
  2147483647,0.1078
  2147483647,0.0890
  2147483647,0.0911
  2147483647,0.0828
  2147483647,0.0667
  2147483647,0.0801
  2147483647,0.0872
  2147483647,0.0831
  2147483647,0.0775
  2147483647,0.0798
  2147483647,0.1112
  2147483647,0.0936
  2147483647,0.0914
  2147483647,0.0523
  2147483647,0.0712
  2147483647,0.1063
  2147483647,0.0759
  2147483647,0.0860
  2147483647,0.0758
  2147483647,0.0591
  2147483647,0.0785
  2147483647,0.0663
  2147483647,0.0637
  2147483647,0.0817
  2147483647,0.1209
  2147483647,0.0782
  2147483647,0.0498
  2147483647,0.0674
  2147483647,0.0949
  2147483647,0.0724
  2147483647,0.0592
  2147483647,0.0924
  2147483647,0.0720
  2147483647,0.0769
  2147483647,0.0565
  2147483647,0.0702
  2147483647,0.0765
  2147483647,0.0381
  2147483647,0.0334
  2147483647,0.0654
  2147483647,0.0926
  2147483647,0.0900
  2147483647,0.0673
  2147483647,0.0942
  2147483647,0.0656
  2147483647,0.0820
  2147483647,0.1071
  2147483647,0.0689
  2147483647,0.1102
  2147483647,0.0674
  2147483647,0.0994
  2147483647,0.0999
  2147483647,0.0989
  2147483647,0.0694
  2147483647,0.1077
  2147483647,0.0820
  2147483647,0.1016
  2147483647,0.0624
  2147483647,0.0283
  2147483647,0.0502
  2147483647,0.0550
  2147483647,0.0427
  2147483647,0.0140
  2147483647,0.0581
  2147483647,0.0417
  2147483647,0.0581
  2147483647,0.0460
  2147483647,0.0512
  2147483647,0.0497
  2147483647,0.0968
  2147483647,0.0568
  2147483647,0.0616
  2147483647,0.0118
  2147483647,0.0513
  2147483647,0.0384
  2147483647,0.0213
  2147483647,0.0800
  2147483647,0.1074
  2147483647,0.0611
  2147483647,0.0460
  2147483647,0.0426
  2147483647,0.1170
  2147483647,0.0896
  2147483647,0.1136
  2147483647,0.0913
  2147483647,0.0921
  2147483647,0.0835
  2147483647,0.0712
  2147483647,0.0828
  2147483647,0.1064
  2147483647,0.1449
  2147483647,0.0860
  2147483647,0.0729
  2147483647,0.0750
  2147483647,0.0754
  2147483647,0.0363
  2147483647,0.0365
  2147483647,0.0387
  2147483647,0.0188
  2147483647,0.0307
  2147483647,0.0870
  2147483647,0.0878
  2147483647,0.0915
  2147483647,0.1073
  2147483647,0.0688
  2147483647,0.0560
  2147483647,0.0996
  2147483647,0.0964
  2147483647,0.1088
  2147483647,0.0944
  2147483647,0.1002
  2147483647,0.0752
  2147483647,0.0792
  2147483647,0.0675
  2147483647,0.0676
  2147483647,0.0657
  2147483647,0.1167
  2147483647,0.0872
  2147483647,0.0696
  2147483647,0.0692
  2147483647,0.0751
  2147483647,0.0936
  2147483647,0.0691
  2147483647,0.0967
  2147483647,0.0919
  2147483647,0.0949
  2147483647,0.0831
  2147483647,0.0975
  2147483647,0.1109
  2147483647,0.0927
  2147483647,0.0668
  2147483647,0.0988
  2147483647,0.0523
  2147483647,0.0847
  2147483647,0.0976
  2147483647,0.0991
  2147483647,0.1340
  2147483647,0.1981
  2147483647,0.0606
  2147483647,0.0742
  2147483647,0.2584
  2147483647,0.0649
  2147483647,0.0741
  2147483647,0.0825
  2147483647,0.0755
  2147483647,0.0781
  2147483647,0.0806
  2147483647,0.0746
  2147483647,0.0859
  2147483647,0.0853
  2147483647,0.0984
  2147483647,0.0682
  2147483647,0.0916
  2147483647,0.0587
  2147483647,0.0980
  2147483647,0.0808
  2147483647,0.0834
  2147483647,0.0902
  2147483647,0.0861
  2147483647,0.0521
  2147483647,0.0518
  2147483647,0.0787
  2147483647,0.0762
  2147483647,0.0857
  2147483647,0.0836
  2147483647,0.1309
  2147483647,0.0904
  2147483647,0.0692
  2147483647,0.0720
  2147483647,0.0896
  2147483647,0.0901
  2147483647,0.0648
  2147483647,0.0981
  2147483647,0.1110
  2147483647,0.0775
  2147483647,0.0851
  2147483647,0.0942
  2147483647,0.0594
  2147483647,0.1166
  2147483647,0.0373
  2147483647,0.0789
  2147483647,0.0613
  2147483647,0.0844
  2147483647,0.0605
  2147483647,0.1029
  2147483647,0.0367
  2147483647,0.0398
  2147483647,0.0515
  2147483647,0.0401
  2147483647,0.0437
  2147483647,0.0900
  2147483647,0.0292
  2147483647,0.0790
  2147483647,0.0777
  2147483647,0.1498
  2147483647,0.0953
  2147483647,0.0734
  2147483647,0.0925
  2147483647,0.0839
  2147483647,0.0855
  2147483647,0.0830
  2147483647,0.1204
  2147483647,0.0750
  2147483647,0.0685
  2147483647,0.1074
  2147483647,0.1038
  2147483647,0.1191
  2147483647,0.1160
  2147483647,0.1172
  2147483647,0.0879
  2147483647,0.1364
  2147483647,0.1506
  2147483647,0.1367
  2147483647,0.0995
  2147483647,0.0692
  2147483647,0.0736
  2147483647,0.1017
  2147483647,0.0798
  2147483647,0.1162
  2147483647,0.1181
  2147483647,0.1277
  2147483647,0.1278
  2147483647,0.1189
  2147483647,0.0532
  2147483647,0.1321
  2147483647,0.1059
  2147483647,0.1162
  2147483647,0.1454
  2147483647,0.1264
  2147483647,0.1186
  2147483647,0.1073
  2147483647,0.1210
  2147483647,0.0358
  2147483647,0.1110
  2147483647,0.1090
  2147483647,0.0807
  2147483647,0.0824
  2147483647,0.0896
  2147483647,0.0929
  2147483647,0.0995
  2147483647,0.0887
  2147483647,0.0784
  2147483647,0.0816
  2147483647,0.0833
  2147483647,0.0884
  2147483647,0.1080
  2147483647,0.0647
  2147483647,0.0298
  2147483647,0.0450
  2147483647,0.0567
  2147483647,0.0605
  2147483647,0.1260
  2147483647,0.0406
  2147483647,0.0957
  2147483647,0.0573
  2147483647,0.0641
  2147483647,0.0780
  2147483647,0.0643
  2147483647,0.0717
  2147483647,0.1704
  2147483647,0.0616
  2147483647,0.0739
  2147483647,0.0650
  2147483647,0.0647
  2147483647,0.0500
  2147483647,0.0358
  2147483647,0.0416
  2147483647,0.0609
  2147483647,0.0619
  2147483647,0.0633
  2147483647,0.0434
  2147483647,0.0610
  2147483647,0.0519
  2147483647,0.0992
  2147483647,0.1041
  2147483647,0.0735
  2147483647,0.0844
  2147483647,0.1068
  2147483647,0.1109
  2147483647,0.0883
  2147483647,0.0327
  2147483647,0.0570
  2147483647,0.0660
  2147483647,0.0704
  2147483647,0.0917
  2147483647,0.1158
  2147483647,0.0883
  2147483647,0.0466
  2147483647,0.0592
  2147483647,0.1115
  2147483647,0.1270
  2147483647,0.1210
  2147483647,0.1304
  2147483647,0.1360
  2147483647,0.1249
  2147483647,0.1167
  2147483647,0.1480
  2147483647,0.1384
  2147483647,0.1071
  2147483647,0.0998
  2147483647,0.1238
  2147483647,0.1129
  2147483647,0.1100
  2147483647,0.1069
  2147483647,0.1034
  2147483647,0.0467
  2147483647,0.1071
  2147483647,0.1289
  2147483647,0.1165
  2147483647,0.0833
  2147483647,0.0855
  2147483647,0.0858
  2147483647,0.1085
  2147483647,0.0826
  2147483647,0.1296
  2147483647,0.1366
  2147483647,0.0804
  2147483647,0.1053
  2147483647,0.1134
  2147483647,0.1250
  2147483647,0.0782
  2147483647,0.0853
  2147483647,0.0711
  2147483647,0.1165
  2147483647,0.1315
  2147483647,0.1386
  2147483647,0.0555
  2147483647,0.0964
  2147483647,0.1058
  2147483647,0.1221
  2147483647,0.1252
  2147483647,0.1037
  2147483647,0.0902
  2147483647,0.1509
  2147483647,0.1816
  2147483647,0.1196
  2147483647,0.1503
  2147483647,0.0775
  2147483647,0.0581
  2147483647,0.1176
  2147483647,0.0833
  2147483647,0.0502
  2147483647,0.1320
  2147483647,0.1548
  2147483647,0.1616
  2147483647,0.0770
  2147483647,0.1319
  2147483647,0.0338
  2147483647,0.0802
  2147483647,0.0635
  2147483647,0.0452
  2147483647,0.0588
  2147483647,0.0380
  2147483647,0.0755
  2147483647,0.0865
  2147483647,0.0643
  2147483647,0.1167
  2147483647,0.1919
  2147483647,0.0375
  2147483647,0.1314
  2147483647,0.0833
  2147483647,0.0456
  2147483647,0.1313
  2147483647,0.1377
  2147483647,0.0415
  2147483647,0.0287
  2147483647,0.0294
  2147483647,0.0910
  2147483647,0.0549
  2147483647,0.1539
  2147483647,0.0670
  2147483647,0.0740
  2147483647,0.1315
  2147483647,0.0433
  2147483647,0.0420
  2147483647,0.0794
  2147483647,0.0473
  2147483647,0.0818
  2147483647,0.0794
  2147483647,0.1135
  2147483647,0.0680
  2147483647,0.0567
  2147483647,0.0560
  2147483647,0.0707
  2147483647,0.0777
  2147483647,0.0444
  2147483647,0.0368
  2147483647,0.0534
  2147483647,0.0588
  2147483647,0.0632
  2147483647,0.1018
  2147483647,0.0716
  2147483647,0.1183
  2147483647,0.1206
  2147483647,0.0894
  2147483647,0.0869
  2147483647,0.1164
  2147483647,0.1106
  2147483647,0.0529
  2147483647,0.0505
  2147483647,0.0994
  2147483647,0.1099
  2147483647,0.0581
  2147483647,0.0647
  2147483647,0.0740
  2147483647,0.0538
  2147483647,0.0798
  2147483647,0.1035
  2147483647,0.0856
  2147483647,0.0531
  2147483647,0.0795
  2147483647,0.1039
  2147483647,0.0671
  2147483647,0.1185
  2147483647,0.0599
  2147483647,0.0352
  2147483647,0.0773
  2147483647,0.1193
  2147483647,0.1225
  2147483647,0.0922
  2147483647,0.0650
  2147483647,0.0356
  2147483647,0.0571
  2147483647,0.0440
  2147483647,0.0411
  2147483647,0.0673
  2147483647,0.0588
  2147483647,0.0399
  2147483647,0.0540
  2147483647,0.0211
  2147483647,0.0441
  2147483647,0.0660
  2147483647,0.0240
  2147483647,0.0798
  2147483647,0.0901
  2147483647,0.0133
  2147483647,0.0894
  2147483647,0.0864
  2147483647,0.0485
  2147483647,0.0725
  2147483647,0.0303
  2147483647,0.0640
  2147483647,0.0871
  2147483647,0.1030
  2147483647,0.1150
  2147483647,0.0282
  2147483647,0.0247
  2147483647,0.3654
  2147483647,0.0169
  2147483647,0.1648
  2147483647,0.0531
  2147483647,0.0924
  2147483647,0.0694
  2147483647,0.0657
  2147483647,0.0232
  2147483647,0.0155
  2147483647,0.0913
  2147483647,0.0948
  2147483647,0.0533
  2147483647,0.0802
  2147483647,0.1352
  2147483647,0.0223
  2147483647,0.0907
  2147483647,0.0933
  2147483647,0.0538
  2147483647,0.1067
  2147483647,0.0760
  2147483647,0.0740
  2147483647,0.0869
  2147483647,0.1174
  2147483647,0.0705
  2147483647,0.0586
  2147483647,0.0262
  2147483647,0.1210
  2147483647,0.1048
  2147483647,0.0339
  2147483647,0.0928
  2147483647,0.0746
  2147483647,0.0973
  2147483647,0.0657
  2147483647,0.0336
  2147483647,0.0831
  2147483647,0.0542
  2147483647,0.1675
  2147483647,0.1393
  2147483647,0.0981
  2147483647,0.0603
  2147483647,0.0945
  2147483647,0.0950
  2147483647,0.0702
  2147483647,0.0232
  2147483647,0.0825
  2147483647,0.0858
  2147483647,0.0662
  2147483647,0.1266
  2147483647,0.0396
  2147483647,0.0339
  2147483647,0.0970
  2147483647,0.0271
  2147483647,0.1452
  2147483647,0.1530
  2147483647,0.2005
  2147483647,0.1272
  2147483647,0.1825
  2147483647,0.2658
  2147483647,0.2543
  2147483647,0.0903
  2147483647,0.0969
  2147483647,0.1529
  2147483647,0.0698
  2147483647,0.0538
  2147483647,0.0856
  2147483647,0.0352
  2147483647,0.0675
  2147483647,0.0618
  2147483647,0.1101
  2147483647,0.0412
  2147483647,0.0395
  2147483647,0.0792
  2147483647,0.0827
  2147483647,0.1197
  2147483647,0.0552
  2147483647,0.0644
  2147483647,0.1211
  2147483647,0.0702
  2147483647,0.0856
  2147483647,0.1050
  2147483647,0.1229
  2147483647,0.1346
  2147483647,0.1006
  2147483647,0.1256
  2147483647,0.0811
  2147483647,0.1045
  2147483647,0.1739
  2147483647,0.0609
  2147483647,0.1781
  2147483647,0.1382
  2147483647,0.1854
  2147483647,0.2122
  2147483647,0.4250
  2147483647,0.1372
  2147483647,0.1808
  2147483647,0.1309
  2147483647,0.1245
  2147483647,0.0995
  2147483647,0.0812
  2147483647,0.2585
  2147483647,0.0698
  2147483647,0.1337
  2147483647,0.1523
  2147483647,0.1199
  2147483647,0.0995
  2147483647,0.0761
  2147483647,0.1923
  2147483647,0.0349
  2147483647,0.1952
  2147483647,0.0911
  2147483647,0.0915
  2147483647,0.0362
  2147483647,0.1897
  2147483647,0.1538
  2147483647,0.1404
  2147483647,0.0953
  2147483647,0.1775
  2147483647,0.0994
  2147483647,0.0998
  2147483647,0.1020
  2147483647,0.1428
  2147483647,0.1918
  2147483647,0.1283
  2147483647,0.0889
  2147483647,0.1172
  2147483647,0.1688
  2147483647,0.1776
  2147483647,0.1791
  2147483647,0.2164
  2147483647,0.1207
  2147483647,0.1327
  2147483647,0.1405
  2147483647,0.1256
  2147483647,0.0709
  2147483647,0.1498
  2147483647,0.1670
  2147483647,0.1359
  2147483647,0.0539
  2147483647,0.1644
  2147483647,0.1622
  2147483647,0.1583
  2147483647,0.1327
  2147483647,0.0684
  2147483647,0.0649
  2147483647,0.1002
  2147483647,0.1188
  2147483647,0.0890
  2147483647,0.1463
  2147483647,0.1574
  2147483647,0.0954
  2147483647,0.0464
  2147483647,0.0404
  2147483647,0.0523
  2147483647,0.0386
  2147483647,0.0857
  2147483647,0.0878
  2147483647,0.1301
  2147483647,0.0918
  2147483647,0.0318
  2147483647,0.0242
  2147483647,0.0620
  2147483647,0.0408
  2147483647,0.0439
  2147483647,0.0847
  2147483647,0.0385
  2147483647,0.0927
  2147483647,0.0755
  2147483647,0.0895
  2147483647,0.1010
  2147483647,0.0359
  2147483647,0.0713
  2147483647,0.0746
  2147483647,0.0615
  2147483647,0.0719
  2147483647,0.0581
  2147483647,0.1141
  2147483647,0.1047
  2147483647,0.0773
  2147483647,0.0658
  2147483647,0.0676
  2147483647,0.1121
  2147483647,0.0595
  2147483647,0.0425
  2147483647,0.0912
  2147483647,0.0571
  2147483647,0.0279
  2147483647,0.0530
  2147483647,0.0347
  2147483647,0.0556
  2147483647,0.0816
  2147483647,0.0417
  2147483647,0.0734
  2147483647,0.0368
  2147483647,0.0388
  2147483647,0.0212
  2147483647,0.0451
  2147483647,0.0322
  2147483647,0.0448
  2147483647,0.0417
  2147483647,0.0304
  2147483647,0.0883
  2147483647,0.0854
  2147483647,0.0456
  2147483647,0.0275
  2147483647,0.0876
  2147483647,0.1153
  2147483647,0.0453
  2147483647,0.0387
  2147483647,0.0550
  2147483647,0.0708
  2147483647,0.0561
  2147483647,0.1165
  2147483647,0.0850
  2147483647,0.0908
  2147483647,0.1179
  2147483647,0.1037
  2147483647,0.1251
  2147483647,0.1181
  2147483647,0.0987
  2147483647,0.1293
  2147483647,0.1017
  2147483647,0.1318
  2147483647,0.1226
  2147483647,0.0794
  2147483647,0.0791
  2147483647,0.0699
  2147483647,0.1526
  2147483647,0.1363
  2147483647,0.1180
  2147483647,0.1351
  2147483647,0.1358
  2147483647,0.0932
  2147483647,0.0679
  2147483647,0.0749
  2147483647,0.0685
  2147483647,0.0393
  2147483647,0.0794
  2147483647,0.0811
  2147483647,0.1522
  2147483647,0.1043
  2147483647,0.0718
  2147483647,0.0714
  2147483647,0.0629
  2147483647,0.0351
  2147483647,0.0987
  2147483647,0.0676
  2147483647,0.0415
  2147483647,0.0810
  2147483647,0.1045
  2147483647,0.0821
  2147483647,0.0748
  2147483647,0.0691
  2147483647,0.1242
  2147483647,0.1446
  2147483647,0.0703
  2147483647,0.0578
  2147483647,0.0200
  2147483647,0.0832
  2147483647,0.1023
  2147483647,0.0677
  2147483647,0.0596
  2147483647,0.0943
  2147483647,0.0812
  2147483647,0.0674
  2147483647,0.0647
  2147483647,0.0874
  2147483647,0.1033
  2147483647,0.1141
  2147483647,0.1129
  2147483647,0.1218
  2147483647,0.0426
  2147483647,0.1853
  2147483647,0.1105
  2147483647,0.0871
  2147483647,0.1644
  2147483647,0.2753
  2147483647,0.0585
  2147483647,0.0931
  2147483647,0.0617
  2147483647,0.0590
  2147483647,0.0775
  2147483647,0.1482
  2147483647,0.0437
  2147483647,0.1191
  2147483647,0.1244
  2147483647,0.0764
  2147483647,0.0374
  2147483647,0.1567
  2147483647,0.1170
  2147483647,0.0518
  2147483647,0.0494
  2147483647,0.0749
  2147483647,0.1359
  2147483647,0.0732
  2147483647,0.0604
  2147483647,0.1210
  2147483647,0.1580
  2147483647,0.0870
  2147483647,0.1012
  2147483647,0.1340
  2147483647,0.0583
  2147483647,0.0509
  2147483647,0.1317
  2147483647,0.1178
  2147483647,0.0890
  2147483647,0.0962
  2147483647,0.1055
  2147483647,0.0602
  2147483647,0.0772
  2147483647,0.0376
  2147483647,0.0703
  2147483647,0.2426
  2147483647,0.0868
  2147483647,0.0346
  2147483647,0.1591
  2147483647,0.0578
  2147483647,0.0712
  2147483647,0.0556
  2147483647,0.0871
  2147483647,0.0551
  2147483647,0.1102
  2147483647,0.0427
  2147483647,0.0680
  2147483647,0.1318
  2147483647,0.0404
  2147483647,0.1238
  2147483647,0.0381
  2147483647,0.0593
  2147483647,0.0470
  2147483647,0.0686
  2147483647,0.0495
  2147483647,0.0135
  2147483647,0.0990
  2147483647,0.0400
  2147483647,0.1146
  2147483647,0.1158
  2147483647,0.1029
  2147483647,0.1103
  2147483647,0.1047
  2147483647,0.1207
  2147483647,0.2807
  2147483647,0.1053
  2147483647,0.4275
  2147483647,0.2889
  2147483647,0.1482
  2147483647,0.1244
  2147483647,0.2078
  2147483647,0.3201
  2147483647,0.3688
  2147483647,0.2192
  2147483647,0.0550
  2147483647,0.1277
  2147483647,0.1104
  2147483647,0.0864
  2147483647,0.0834
  2147483647,0.0322
  2147483647,0.1087
  2147483647,0.0676
  2147483647,0.0857
  2147483647,0.0175
  2147483647,0.0315
  2147483647,0.0184
  2147483647,0.0704
  2147483647,0.1116
  2147483647,0.1025
  2147483647,0.1244
  2147483647,0.1536
  2147483647,0.1212
  2147483647,0.0912
  2147483647,0.1437
  2147483647,0.1222
  2147483647,0.1949
  2147483647,0.0811
  2147483647,0.1841
  2147483647,0.0872
  2147483647,0.1197
  2147483647,0.1055
  2147483647,0.1133
  2147483647,0.1447
  2147483647,0.1480
  2147483647,0.1677
  2147483647,0.1296
  2147483647,0.1183
  2147483647,0.0934
  2147483647,0.1326
  2147483647,0.2306
  2147483647,0.1664
  2147483647,0.2129
  2147483647,0.1864
  2147483647,0.1874
  2147483647,0.1257
  2147483647,0.1135
  2147483647,0.1521
  2147483647,0.1829
  2147483647,0.2141
  2147483647,0.1266
  2147483647,0.1119
  2147483647,0.1143
  2147483647,0.1172
  2147483647,0.1172
  2147483647,0.1640
  2147483647,0.1005
  2147483647,0.1143
  2147483647,0.0734
  2147483647,0.0695
  2147483647,0.1214
  2147483647,0.1143
  2147483647,0.0218
  2147483647,0.0608
  2147483647,0.0109
  2147483647,0.0349
  2147483647,0.0958
  2147483647,0.0842
  2147483647,0.0165
  2147483647,0.0917
  2147483647,0.0551
  2147483647,0.0892
  2147483647,0.0984
  2147483647,0.0870
  2147483647,0.0455
  2147483647,0.0734
  2147483647,0.1270
  2147483647,0.1034
  2147483647,0.0317
  2147483647,0.1203
  2147483647,0.0861
  2147483647,0.0933
  2147483647,0.1098
  2147483647,0.1014
  2147483647,0.1143
  2147483647,0.1353
