id,perfrlu
  2147483647,0.5013
  2147483647,0.6711
  2147483647,0.4762
  2147483647,0.7848
  2147483647,0.6878
  2147483647,0.6711
  2147483647,0.6247
  2147483647,0.7116
  2147483647,0.7971
  2147483647,0.5205
  2147483647,0.3761
  2147483647,0.7406
  2147483647,0.6532
  2147483647,0.7039
  2147483647,0.6458
  2147483647,0.7532
  2147483647,0.7114
  2147483647,0.8747
  2147483647,0.1762
  2147483647,0.7903
  2147483647,0.7518
  2147483647,0.7142
  2147483647,0.3040
  2147483647,0.9054
  2147483647,0.8369
  2147483647,0.8454
  2147483647,0.2707
  2147483647,0.6428
  2147483647,0.5109
  2147483647,0.5218
  2147483647,0.7971
  2147483647,0.8287
  2147483647,0.8640
  2147483647,0.8046
  2147483647,0.3319
  2147483647,0.3026
  2147483647,0.7316
  2147483647,0.5627
  2147483647,0.5362
  2147483647,0.6092
  2147483647,0.1630
  2147483647,0.7631
  2147483647,0.4083
  2147483647,0.3785
  2147483647,0.6810
  2147483647,0.3682
  2147483647,0.7965
  2147483647,0.8685
  2147483647,0.4774
  2147483647,0.6840
  2147483647,0.2829
  2147483647,0.2410
  2147483647,0.2241
  2147483647,0.1835
  2147483647,0.8619
  2147483647,0.5252
  2147483647,0.7137
  2147483647,0.6312
  2147483647,0.7188
  2147483647,0.2421
  2147483647,0.3759
  2147483647,0.4963
  2147483647,0.8276
  2147483647,0.7169
  2147483647,0.6607
  2147483647,0.3764
  2147483647,0.6997
  2147483647,0.8498
  2147483647,0.7507
  2147483647,0.1390
  2147483647,0.0983
  2147483647,0.1964
  2147483647,0.1882
  2147483647,0.2360
  2147483647,0.1285
  2147483647,0.0562
  2147483647,0.1510
  2147483647,0.1242
  2147483647,0.6081
  2147483647,0.4975
  2147483647,0.4139
  2147483647,0.4393
  2147483647,0.4662
  2147483647,0.4672
  2147483647,0.4794
  2147483647,0.5805
  2147483647,0.4681
  2147483647,0.5542
  2147483647,0.5305
  2147483647,0.7018
  2147483647,0.6147
  2147483647,0.6799
  2147483647,0.9758
  2147483647,0.9730
  2147483647,0.9396
  2147483647,0.9557
  2147483647,0.9670
  2147483647,0.9041
  2147483647,0.9895
  2147483647,0.9711
  2147483647,0.3675
  2147483647,0.5436
  2147483647,0.3788
  2147483647,0.3785
  2147483647,0.1367
  2147483647,0.1778
  2147483647,0.3436
  2147483647,0.3358
  2147483647,0.4042
  2147483647,0.2520
  2147483647,0.2881
  2147483647,0.3169
  2147483647,0.2752
  2147483647,0.6092
  2147483647,0.3273
  2147483647,0.6122
  2147483647,0.3379
  2147483647,0.2491
  2147483647,0.4646
  2147483647,0.2395
  2147483647,0.8491
  2147483647,0.3812
  2147483647,0.3512
  2147483647,0.2986
  2147483647,0.4033
  2147483647,0.3760
  2147483647,0.3722
  2147483647,0.4673
  2147483647,0.3658
  2147483647,0.4042
  2147483647,0.7712
  2147483647,0.0279
  2147483647,0.6403
  2147483647,0.4132
  2147483647,0.2008
  2147483647,0.2681
  2147483647,0.7901
  2147483647,0.3256
  2147483647,0.2496
  2147483647,0.4542
  2147483647,0.1527
  2147483647,0.7265
  2147483647,0.8350
  2147483647,0.5900
  2147483647,0.6142
  2147483647,0.6436
  2147483647,0.5720
  2147483647,0.6345
  2147483647,0.5562
  2147483647,0.6138
  2147483647,0.5690
  2147483647,0.3204
  2147483647,0.6249
  2147483647,0.8303
  2147483647,0.7803
  2147483647,0.6137
  2147483647,0.6118
  2147483647,0.7608
  2147483647,0.5101
  2147483647,0.3529
  2147483647,0.5532
  2147483647,0.5913
  2147483647,0.8506
  2147483647,0.7159
  2147483647,0.7627
  2147483647,0.2186
  2147483647,0.4935
  2147483647,0.2743
  2147483647,0.2701
  2147483647,0.4080
  2147483647,0.3046
  2147483647,0.3709
  2147483647,0.5350
  2147483647,0.5354
  2147483647,0.4569
  2147483647,0.6031
  2147483647,0.3518
  2147483647,0.7219
  2147483647,0.2440
  2147483647,0.1931
  2147483647,0.1578
  2147483647,0.2640
  2147483647,0.2606
  2147483647,0.5334
  2147483647,0.5420
  2147483647,0.9389
  2147483647,0.9219
  2147483647,0.9033
  2147483647,0.9105
  2147483647,0.8253
  2147483647,0.6279
  2147483647,0.8931
  2147483647,0.9389
  2147483647,0.5048
  2147483647,0.3122
  2147483647,0.4869
  2147483647,0.4660
  2147483647,0.6977
  2147483647,0.5571
  2147483647,0.6942
  2147483647,0.1981
  2147483647,0.5413
  2147483647,0.3553
  2147483647,0.7479
  2147483647,0.6134
  2147483647,0.4339
  2147483647,0.8087
  2147483647,0.2822
  2147483647,0.7477
  2147483647,0.8169
  2147483647,0.8115
  2147483647,0.9204
  2147483647,0.9368
  2147483647,0.9482
  2147483647,0.9118
  2147483647,0.9147
  2147483647,0.8121
  2147483647,0.7136
  2147483647,0.7743
  2147483647,0.3197
  2147483647,0.6417
  2147483647,0.3219
  2147483647,0.3769
  2147483647,0.4705
  2147483647,0.5751
  2147483647,0.3319
  2147483647,0.4145
  2147483647,0.5878
  2147483647,0.5789
  2147483647,0.5455
  2147483647,0.7698
  2147483647,0.6163
  2147483647,0.4460
  2147483647,0.8406
  2147483647,0.8571
  2147483647,0.4913
  2147483647,0.5274
  2147483647,0.5469
  2147483647,0.4769
  2147483647,0.8587
  2147483647,0.7576
  2147483647,0.7964
  2147483647,0.8010
  2147483647,0.7070
  2147483647,0.6293
  2147483647,0.3589
  2147483647,0.2628
  2147483647,0.4467
  2147483647,0.4960
  2147483647,0.6350
  2147483647,0.1607
  2147483647,0.5976
  2147483647,0.5042
  2147483647,0.4585
  2147483647,0.6743
  2147483647,0.6503
  2147483647,0.6481
  2147483647,0.5429
  2147483647,0.3642
  2147483647,0.4223
  2147483647,0.6799
  2147483647,0.5589
  2147483647,0.3315
  2147483647,0.5318
  2147483647,0.5838
  2147483647,0.2224
  2147483647,0.3267
  2147483647,0.5438
  2147483647,0.2942
  2147483647,0.5384
  2147483647,0.4725
  2147483647,0.4051
  2147483647,0.3118
  2147483647,0.5412
  2147483647,0.4234
  2147483647,0.3529
  2147483647,0.2368
  2147483647,0.3921
  2147483647,0.6750
  2147483647,0.5524
  2147483647,0.3706
  2147483647,0.3114
  2147483647,0.2750
  2147483647,0.3563
  2147483647,0.3729
  2147483647,0.3634
  2147483647,0.1778
  2147483647,0.3406
  2147483647,0.5216
  2147483647,0.2672
  2147483647,0.4974
  2147483647,0.4296
  2147483647,0.5430
  2147483647,0.5266
  2147483647,0.6344
  2147483647,0.4987
  2147483647,0.4971
  2147483647,0.4092
  2147483647,0.3859
  2147483647,0.5799
  2147483647,0.4501
  2147483647,0.5951
  2147483647,0.4954
  2147483647,0.6312
  2147483647,0.7452
  2147483647,0.7223
  2147483647,0.7002
  2147483647,0.4816
  2147483647,0.9557
  2147483647,0.5155
  2147483647,0.4088
  2147483647,0.4801
  2147483647,0.5327
  2147483647,0.5036
  2147483647,0.4662
  2147483647,0.3351
  2147483647,0.5080
  2147483647,0.4936
  2147483647,0.4620
  2147483647,0.9672
  2147483647,0.9581
  2147483647,0.8907
  2147483647,0.8045
  2147483647,0.6836
  2147483647,0.8588
  2147483647,0.9492
  2147483647,0.7498
  2147483647,0.8793
  2147483647,0.9178
  2147483647,0.8271
  2147483647,0.8831
  2147483647,0.5898
  2147483647,0.8705
  2147483647,0.8668
  2147483647,0.9514
  2147483647,0.7416
  2147483647,0.7355
  2147483647,0.8035
  2147483647,0.9430
  2147483647,0.6978
  2147483647,0.4981
  2147483647,0.6966
  2147483647,0.3401
  2147483647,0.5129
  2147483647,0.5913
  2147483647,0.4667
  2147483647,0.7386
  2147483647,0.7734
  2147483647,0.4543
  2147483647,0.4115
  2147483647,0.4505
  2147483647,0.4077
  2147483647,0.3687
  2147483647,0.4489
  2147483647,0.4201
  2147483647,0.5105
  2147483647,0.4128
  2147483647,0.3844
  2147483647,0.6042
  2147483647,0.4647
  2147483647,0.5819
  2147483647,0.5509
  2147483647,0.6276
  2147483647,0.6412
  2147483647,0.6857
  2147483647,0.4908
  2147483647,0.7475
  2147483647,0.5622
  2147483647,0.6873
  2147483647,0.6788
  2147483647,0.5928
  2147483647,0.5065
  2147483647,0.6011
  2147483647,0.4582
  2147483647,0.8380
  2147483647,0.4755
  2147483647,0.4607
  2147483647,0.3685
  2147483647,0.4058
  2147483647,0.4409
  2147483647,0.4000
  2147483647,0.6570
  2147483647,0.5405
  2147483647,0.4895
  2147483647,0.3824
  2147483647,0.5649
  2147483647,0.4467
  2147483647,0.6280
  2147483647,0.4604
  2147483647,0.6391
  2147483647,0.4676
  2147483647,0.4591
  2147483647,0.6811
  2147483647,0.5474
  2147483647,0.4451
  2147483647,0.6121
  2147483647,0.4879
  2147483647,0.4577
  2147483647,0.4422
  2147483647,0.4555
  2147483647,0.4217
  2147483647,0.4737
  2147483647,0.6332
  2147483647,0.6388
  2147483647,0.4929
  2147483647,0.7129
  2147483647,0.6835
  2147483647,0.4487
  2147483647,0.5228
  2147483647,0.6634
  2147483647,0.5259
  2147483647,0.5780
  2147483647,0.5810
  2147483647,0.5561
  2147483647,0.5335
  2147483647,0.5992
  2147483647,0.5589
  2147483647,0.6192
  2147483647,0.5443
  2147483647,0.6308
  2147483647,0.6025
  2147483647,0.7437
  2147483647,0.7656
  2147483647,0.7239
  2147483647,0.7692
  2147483647,0.7468
  2147483647,0.4204
  2147483647,0.6035
  2147483647,0.4878
  2147483647,0.4231
  2147483647,0.5421
  2147483647,0.4879
  2147483647,0.3843
  2147483647,0.5220
  2147483647,0.6267
  2147483647,0.7019
  2147483647,0.4099
  2147483647,0.5462
  2147483647,0.6928
  2147483647,0.5369
  2147483647,0.3386
  2147483647,0.7659
  2147483647,0.4929
  2147483647,0.7896
  2147483647,0.7075
  2147483647,0.5996
  2147483647,0.3343
  2147483647,0.3634
  2147483647,0.5612
  2147483647,0.3132
  2147483647,0.3640
  2147483647,0.8518
  2147483647,0.6056
  2147483647,0.4339
  2147483647,0.3680
  2147483647,0.5308
  2147483647,0.5000
  2147483647,0.7810
  2147483647,0.8694
  2147483647,0.4452
  2147483647,0.8821
  2147483647,0.6309
  2147483647,0.4556
  2147483647,0.6724
  2147483647,0.6176
  2147483647,0.6900
  2147483647,0.6380
  2147483647,0.6745
  2147483647,0.6570
  2147483647,0.5661
  2147483647,0.7394
  2147483647,0.6592
  2147483647,0.6132
  2147483647,0.6925
  2147483647,0.6057
  2147483647,0.5201
  2147483647,0.6089
  2147483647,0.6518
  2147483647,0.6297
  2147483647,0.7266
  2147483647,0.6230
  2147483647,0.7320
  2147483647,0.6436
  2147483647,0.5179
  2147483647,0.4790
  2147483647,0.5653
  2147483647,0.5950
  2147483647,0.7048
  2147483647,0.5927
  2147483647,0.6120
  2147483647,0.7616
  2147483647,0.7075
  2147483647,0.6267
  2147483647,0.5920
  2147483647,0.6241
  2147483647,0.5133
  2147483647,0.6401
  2147483647,0.6574
  2147483647,0.6508
  2147483647,0.5332
  2147483647,0.6171
  2147483647,0.5583
  2147483647,0.6226
  2147483647,0.7133
  2147483647,0.7039
  2147483647,0.6454
  2147483647,0.5582
  2147483647,0.4628
  2147483647,0.5574
  2147483647,0.4517
  2147483647,0.5807
  2147483647,0.4943
  2147483647,0.6871
  2147483647,0.7527
  2147483647,0.5490
  2147483647,0.4584
  2147483647,0.5744
  2147483647,0.4438
  2147483647,0.7518
  2147483647,0.6151
  2147483647,0.7684
  2147483647,0.6078
  2147483647,0.6589
  2147483647,0.6294
  2147483647,0.5720
  2147483647,0.5595
  2147483647,0.6944
  2147483647,0.7034
  2147483647,0.6696
  2147483647,0.6482
  2147483647,0.6883
  2147483647,0.6263
  2147483647,0.5645
  2147483647,0.5472
  2147483647,0.4398
  2147483647,0.5372
  2147483647,0.3940
  2147483647,0.4040
  2147483647,0.6739
  2147483647,0.5429
  2147483647,0.4904
  2147483647,0.5083
  2147483647,0.5949
  2147483647,0.5065
  2147483647,0.6554
  2147483647,0.4908
  2147483647,0.5646
  2147483647,0.6182
  2147483647,0.4214
  2147483647,0.6708
  2147483647,0.1623
  2147483647,0.1985
  2147483647,0.2075
  2147483647,0.5125
  2147483647,0.5538
  2147483647,0.6736
  2147483647,0.4367
  2147483647,0.2408
  2147483647,0.4325
  2147483647,0.4885
  2147483647,0.5076
  2147483647,0.6920
  2147483647,0.5556
  2147483647,0.6166
  2147483647,0.6026
  2147483647,0.5881
  2147483647,0.2236
  2147483647,0.4874
  2147483647,0.5954
  2147483647,0.6163
  2147483647,0.4571
  2147483647,0.5937
  2147483647,0.4970
  2147483647,0.7259
  2147483647,0.5388
  2147483647,0.9488
  2147483647,0.7365
  2147483647,0.7202
  2147483647,0.9960
  2147483647,0.9305
  2147483647,0.9640
  2147483647,0.9996
  2147483647,0.9884
  2147483647,0.9260
  2147483647,0.9965
  2147483647,0.8376
  2147483647,0.8338
  2147483647,0.8583
  2147483647,0.6986
  2147483647,0.9095
  2147483647,0.8812
  2147483647,0.9315
  2147483647,0.8830
  2147483647,0.8197
  2147483647,0.7828
  2147483647,0.9401
  2147483647,0.7913
  2147483647,0.6674
  2147483647,0.9935
  2147483647,0.8875
  2147483647,0.7805
  2147483647,0.9334
  2147483647,0.6089
  2147483647,0.3966
  2147483647,0.5410
  2147483647,0.6727
  2147483647,0.4990
  2147483647,0.6694
  2147483647,0.5670
  2147483647,0.4271
  2147483647,0.5921
  2147483647,0.3685
  2147483647,0.4632
  2147483647,0.5768
  2147483647,0.5131
  2147483647,0.4756
  2147483647,0.3300
  2147483647,0.3302
  2147483647,0.3701
  2147483647,0.3374
  2147483647,0.5807
  2147483647,0.3427
  2147483647,0.7221
  2147483647,0.2604
  2147483647,0.3495
  2147483647,0.3807
  2147483647,0.3316
  2147483647,0.4233
  2147483647,0.2984
  2147483647,0.2577
  2147483647,0.5990
  2147483647,0.5749
  2147483647,0.7222
  2147483647,0.2693
  2147483647,0.5750
  2147483647,0.6066
  2147483647,0.4271
  2147483647,0.5441
  2147483647,0.7726
  2147483647,0.6572
  2147483647,0.5250
  2147483647,0.7668
  2147483647,0.6688
  2147483647,0.4855
  2147483647,0.5280
  2147483647,0.9763
  2147483647,0.6324
  2147483647,0.6000
  2147483647,0.4430
  2147483647,0.6507
  2147483647,0.5872
  2147483647,0.5448
  2147483647,0.6122
  2147483647,0.4894
  2147483647,0.5531
  2147483647,0.2004
  2147483647,0.7846
  2147483647,0.8979
  2147483647,0.7482
  2147483647,0.5576
  2147483647,0.4079
  2147483647,0.2475
  2147483647,0.4864
  2147483647,0.8298
  2147483647,0.4470
  2147483647,0.2421
  2147483647,0.4120
  2147483647,0.6319
  2147483647,0.7139
  2147483647,0.5737
  2147483647,0.5118
  2147483647,0.5932
  2147483647,0.3442
  2147483647,0.6319
  2147483647,0.3337
  2147483647,0.2776
  2147483647,0.3529
  2147483647,0.4832
  2147483647,0.6726
  2147483647,0.6512
  2147483647,0.5896
  2147483647,0.4688
  2147483647,0.4452
  2147483647,0.5039
  2147483647,0.4102
  2147483647,0.7775
  2147483647,0.4120
  2147483647,0.6417
  2147483647,0.4158
  2147483647,0.5033
  2147483647,0.7440
  2147483647,0.2949
  2147483647,0.7975
  2147483647,0.5387
  2147483647,0.5119
  2147483647,0.6893
  2147483647,0.6826
  2147483647,0.8748
  2147483647,0.6922
  2147483647,0.7043
  2147483647,0.4742
  2147483647,0.8964
  2147483647,0.8551
  2147483647,0.7680
  2147483647,0.7533
  2147483647,0.4641
  2147483647,0.7569
  2147483647,0.6263
  2147483647,0.5944
  2147483647,0.5627
  2147483647,0.6720
  2147483647,0.6098
  2147483647,0.7771
  2147483647,0.6868
  2147483647,0.6277
  2147483647,0.6672
  2147483647,0.7495
  2147483647,0.6973
  2147483647,0.7641
  2147483647,0.5495
  2147483647,0.6159
  2147483647,0.6434
  2147483647,0.5582
  2147483647,0.4890
  2147483647,0.6128
  2147483647,0.6563
  2147483647,0.4730
  2147483647,0.6113
  2147483647,0.6497
  2147483647,0.5127
  2147483647,0.5534
  2147483647,0.6088
  2147483647,0.6174
  2147483647,0.5453
  2147483647,0.7332
  2147483647,0.5632
  2147483647,0.5970
  2147483647,0.5754
  2147483647,0.6172
  2147483647,0.4735
  2147483647,0.4377
  2147483647,0.3802
  2147483647,0.6691
  2147483647,0.4024
  2147483647,0.5705
  2147483647,0.5538
  2147483647,0.6570
  2147483647,0.3834
  2147483647,0.6222
  2147483647,0.6604
  2147483647,0.2723
  2147483647,0.4577
  2147483647,0.4810
  2147483647,0.5124
  2147483647,0.4600
  2147483647,0.5742
  2147483647,0.6087
  2147483647,0.5353
  2147483647,0.4574
  2147483647,0.6443
  2147483647,0.4498
  2147483647,0.4505
  2147483647,0.3684
  2147483647,0.7572
  2147483647,0.5933
  2147483647,0.3859
  2147483647,0.3319
  2147483647,0.4824
  2147483647,0.5157
  2147483647,0.7199
  2147483647,0.4252
  2147483647,0.7104
  2147483647,0.7405
  2147483647,0.6381
  2147483647,0.6733
  2147483647,0.6262
  2147483647,0.4988
  2147483647,0.5342
  2147483647,0.5025
  2147483647,0.6213
  2147483647,0.5925
  2147483647,0.5823
  2147483647,0.8597
  2147483647,0.8049
  2147483647,0.7981
  2147483647,0.6976
  2147483647,0.9283
  2147483647,0.8502
  2147483647,0.7690
  2147483647,0.7810
  2147483647,0.8150
  2147483647,0.8205
  2147483647,0.8444
  2147483647,0.8319
  2147483647,0.7989
  2147483647,0.5604
  2147483647,0.6570
  2147483647,0.6254
  2147483647,0.7662
  2147483647,0.8648
  2147483647,0.5380
  2147483647,0.7852
  2147483647,0.5185
  2147483647,0.7963
  2147483647,0.6438
  2147483647,0.7928
  2147483647,0.6790
  2147483647,0.7318
  2147483647,0.4897
  2147483647,0.6266
  2147483647,0.6604
  2147483647,0.5339
  2147483647,0.8199
  2147483647,0.7378
  2147483647,0.5331
  2147483647,0.7135
  2147483647,0.7740
  2147483647,0.7094
  2147483647,0.7515
  2147483647,0.5933
  2147483647,0.3797
  2147483647,0.5846
  2147483647,0.6009
  2147483647,0.4206
  2147483647,0.5514
  2147483647,0.3391
  2147483647,0.4822
  2147483647,0.4628
  2147483647,0.4682
  2147483647,0.4100
  2147483647,0.6260
  2147483647,0.5891
  2147483647,0.6692
  2147483647,0.6862
  2147483647,0.7528
  2147483647,0.5966
  2147483647,0.8026
  2147483647,0.4747
  2147483647,0.6055
  2147483647,0.7220
  2147483647,0.5835
  2147483647,0.7953
  2147483647,0.6419
  2147483647,0.5993
  2147483647,0.6442
  2147483647,0.6830
  2147483647,0.6560
  2147483647,0.7554
  2147483647,0.5393
  2147483647,0.5519
  2147483647,0.6981
  2147483647,0.7526
  2147483647,0.2187
  2147483647,0.4496
  2147483647,0.2266
  2147483647,0.5019
  2147483647,0.5127
  2147483647,0.4390
  2147483647,0.3744
  2147483647,0.4026
  2147483647,0.5604
  2147483647,0.3949
  2147483647,0.2792
  2147483647,0.2860
  2147483647,0.2381
  2147483647,0.2988
  2147483647,0.5703
  2147483647,0.4280
  2147483647,0.5595
  2147483647,0.5442
  2147483647,0.3376
  2147483647,0.3994
  2147483647,0.3998
  2147483647,0.5510
  2147483647,0.5390
  2147483647,0.5861
  2147483647,0.6558
  2147483647,0.4754
  2147483647,0.5884
  2147483647,0.6625
  2147483647,0.5605
  2147483647,0.5596
  2147483647,0.5732
  2147483647,0.5757
  2147483647,0.6232
  2147483647,0.6469
  2147483647,0.6890
  2147483647,0.6908
  2147483647,0.7325
  2147483647,0.5474
  2147483647,0.5700
  2147483647,0.6237
  2147483647,0.5847
  2147483647,0.4743
  2147483647,0.6720
  2147483647,0.6300
  2147483647,0.5646
  2147483647,0.7590
  2147483647,0.5596
  2147483647,0.7550
  2147483647,0.5975
  2147483647,0.7549
  2147483647,0.2987
  2147483647,0.5188
  2147483647,0.5492
  2147483647,0.7806
  2147483647,0.5128
  2147483647,0.8304
  2147483647,0.2506
  2147483647,0.3814
  2147483647,0.4026
  2147483647,0.4113
  2147483647,0.6671
  2147483647,0.3861
  2147483647,0.3573
  2147483647,0.6044
  2147483647,0.6432
  2147483647,0.5253
  2147483647,0.6999
  2147483647,0.5265
  2147483647,0.4106
  2147483647,0.5089
  2147483647,0.5299
  2147483647,0.6539
  2147483647,0.7272
  2147483647,0.6381
  2147483647,0.5559
  2147483647,0.6162
  2147483647,0.3935
  2147483647,0.4900
  2147483647,0.6117
  2147483647,0.5703
  2147483647,0.6327
  2147483647,0.6378
  2147483647,0.5596
  2147483647,0.5619
  2147483647,0.6795
  2147483647,0.5917
  2147483647,0.4784
  2147483647,0.4378
  2147483647,0.6716
  2147483647,0.4372
  2147483647,0.4580
  2147483647,0.4943
  2147483647,0.4625
  2147483647,0.5262
  2147483647,0.6750
  2147483647,0.4005
  2147483647,0.2990
  2147483647,0.3536
  2147483647,0.5730
  2147483647,0.4760
  2147483647,0.5567
  2147483647,0.6697
  2147483647,0.2377
  2147483647,0.3732
  2147483647,0.2412
  2147483647,0.3188
  2147483647,0.6383
  2147483647,0.1855
  2147483647,0.2768
  2147483647,0.4289
  2147483647,0.5666
  2147483647,0.6140
  2147483647,0.6265
  2147483647,0.5266
  2147483647,0.6548
  2147483647,0.6929
  2147483647,0.4673
  2147483647,0.6683
  2147483647,0.5494
  2147483647,0.4446
  2147483647,0.5205
  2147483647,0.6014
  2147483647,0.4262
  2147483647,0.4960
  2147483647,0.6596
  2147483647,0.4881
