id,all_coh
410900000751,-0.1550
410912000285,0.1311
410912000286,-0.1249
410915000635,0.0435
410915000636,-0.1575
410927000739,-0.0228
410927000740,-0.0419
410927000741,0.0862
410927000743,0.0072
410927000744,-0.0107
410927000745,0.0036
410933000112,-0.0257
410933000113,-0.0738
410933000114,-0.0785
410933000116,0.0257
410933000117,-9999.0000
410933000118,-9999.0000
410933000120,-9999.0000
410933000121,-9999.0000
410933000122,0.0611
410933000123,0.0575
410933000124,0.0051
410933000147,-0.0306
410933001642,0.2344
410933001725,0.1289
410933001793,-9999.0000
410948000979,0.0201
410948000980,0.0989
410948000981,0.0315
410948000982,0.0602
410948000986,-0.0731
410951001105,0.0045
410951001106,0.0990
410951001107,0.0518
410951001108,0.1243
410951001327,0.0279
410953001060,-0.0698
410960000021,-0.0430
410960000022,0.0709
410960000023,0.0336
410963000391,0.0385
410963000392,-0.0167
410963000393,-0.0171
410963001335,-0.0211
410963001489,-9999.0000
410966001085,-0.3113
410966001086,-0.1419
410972000014,-9999.0000
410972000016,0.2085
410975000427,-9999.0000
410987000526,-9999.0000
410987000527,-0.0680
410987000529,-0.0187
411002000246,-0.0042
411002001336,-9999.0000
411004000371,-0.0562
411004000865,0.1006
411004000866,0.1422
411004000867,0.0919
411004000869,-0.0179
411004000870,-0.2520
411004000871,0.0893
411004000872,0.0107
411004000873,0.0498
411004000874,-0.1373
411004000876,-0.1207
411004000877,0.1052
411004000878,-0.0419
411004000880,-0.0907
411004000881,0.1346
411004000882,0.1047
411004000883,-9999.0000
411004000884,-0.0756
411004000885,-0.0181
411004000886,0.0477
411004000887,0.0187
411004000890,-0.0546
411004000893,-0.2522
411004000894,-0.0268
411004000896,0.0373
411004000898,0.1801
411004000899,0.1835
411004000901,0.1332
411004000902,0.0189
411004000904,-9999.0000
411004000905,0.1385
411004000906,-0.0138
411004000909,-0.0921
411004000911,-0.1117
411004000912,-0.0165
411004000913,0.0653
411004000914,0.0270
411004000915,-0.1770
411004000916,-0.0447
411004000917,0.0721
411004000918,-0.0169
411004000919,0.1266
411004000920,0.0988
411004000922,-0.0445
411004000925,0.1613
411004000926,-0.0547
411004000930,0.0742
411004000931,-0.0982
411004000932,0.0525
411004000933,0.2283
411004000935,-0.2485
411004000936,0.0709
411004000937,0.1329
411004000938,-0.1462
411004000940,0.0816
411004000941,0.0331
411004000944,0.0451
411004000945,-0.0164
411004000947,-0.0876
411004000949,-0.1023
411004000952,-0.0718
411004000953,0.1384
411004000954,0.0183
411004000964,-9999.0000
411004000967,-0.0620
411004000968,-9999.0000
411004001079,-0.0128
411004001102,-0.1357
411004001365,-0.0441
411004001395,0.1061
411004001435,0.2407
411004001537,0.0498
411004001581,0.0151
411004001649,-0.1448
411004001667,0.0050
411004001765,0.0532
411004001814,-9999.0000
411004004190,-0.1068
411008000226,-0.2194
411008000227,-9999.0000
411011000352,-0.0674
411020000111,0.0572
411035000277,-0.0803
411035000278,-0.1406
411035000279,0.0203
411035000280,0.0210
411035000281,-0.0256
411035000647,-0.0285
411035000942,-0.0434
411035001347,0.0116
411035001645,-0.1229
411035001671,-9999.0000
411035001785,-9999.0000
411041000329,-0.0161
411041000330,-0.0777
411052000997,-0.0696
411052000998,-0.1431
411052000999,-0.1164
411052001000,-0.0189
411052001001,-0.0739
411052001003,-0.2188
411052001004,-0.1539
411052001005,0.0215
411052001006,-0.0595
411052001007,-0.0535
411052001010,-0.0328
411052001209,-0.0687
411052001397,-0.2032
411052001434,0.0162
411052001471,-9999.0000
411052001540,0.1105
411052001579,-0.0459
411052001798,0.0009
411053000324,-0.0443
411053000325,-0.0794
411056001039,0.1696
411068000418,-9999.0000
411068000419,-0.1603
411068000420,-9999.0000
411068000421,-9999.0000
411068001811,-9999.0000
411071000288,0.0593
411071000289,0.0613
411071000290,-0.1892
411071000291,-0.0938
411071000292,-0.0638
411071000293,0.0388
411071000295,-9999.0000
411071000296,0.0354
411071000297,-0.1055
411071000298,-0.0206
411071000299,0.0235
411082000547,0.1596
411082000659,0.0772
411082000664,-0.0423
411082000668,0.0615
411082000774,-0.0648
411082000776,-9999.0000
411082000777,-0.0116
411082000778,-0.1252
411082000779,-0.0065
411082000780,0.0044
411082000781,-0.0677
411082000782,-0.0659
411082000783,0.1579
411082000784,-0.1048
411082000786,-0.0313
411082000787,-0.0860
411082000788,-9999.0000
411082000789,0.0335
411082000790,-0.0679
411082000791,0.0133
411082000792,-0.0107
411082000793,-0.0338
411082000794,-9999.0000
411082000795,0.0077
411082000796,0.0617
411082000797,0.1152
411082000798,-9999.0000
411082000799,0.0471
411082000800,-0.0962
411082000801,-0.0302
411082000802,0.1034
411082000803,-0.2228
411082000804,-9999.0000
411082000805,-0.0648
411082000806,0.0387
411082000807,0.0637
411082000808,-0.1165
411082000809,-0.0800
411082000811,0.0566
411082000812,0.0426
411082000813,-0.0138
411082000814,0.0173
411082000815,0.1261
411082000816,0.1195
411082001048,0.0277
411082001342,-0.0238
411082001440,-0.0285
411082001441,-0.1327
411082001442,-0.0166
411082001443,-0.1555
411082001444,0.1154
411082001497,0.0464
411082001536,-0.1060
411082001600,-0.0796
411082001683,0.1416
411082001738,-9999.0000
411082001805,-0.0362
411082001809,0.1493
411082001819,-9999.0000
411082001826,-9999.0000
411082004192,0.1025
411082004193,0.0498
411082004194,0.1907
411089000096,0.1292
411089000103,-0.0044
411089000104,0.1384
411089000106,0.1259
411089000107,0.0752
411089000108,-0.0037
411089000137,-9999.0000
411089001297,0.0023
411089001453,0.0645
411089001799,0.0487
411098000168,-0.0552
411098000169,0.0569
411098000170,-0.0219
411098000171,0.0041
411098001011,0.0072
411098001542,-0.0067
411104000716,0.1375
411104000717,0.0058
411104001494,-9999.0000
411110000159,-0.0512
411110000160,-9999.0000
411110000161,-0.0462
411110000162,-0.0596
411122001285,-0.0742
411122001450,-0.1485
411122001771,-9999.0000
411125001066,-9999.0000
411125001067,0.1934
411125001068,-0.0508
411129000679,0.1403
411129001244,0.0486
411129001245,0.1348
411129001501,0.0505
411129001684,0.1431
411129001772,0.1243
411129001788,0.1317
411140001381,0.0693
411145000127,0.1033
411145000762,-9999.0000
411145000763,-0.0495
411145000764,-0.0126
411145000766,-0.0476
411145000822,0.1603
411145000825,-0.0600
411145000829,0.1137
411145000830,0.0672
411145000840,0.1450
411145000850,-9999.0000
411145000852,0.0571
411145001769,-9999.0000
411149000283,-0.0840
411149000943,-0.0502
411149001746,-9999.0000
411158000608,0.0490
411158000609,-0.2244
411158000610,-9999.0000
411158000611,0.0191
411158000612,-0.0673
411158000613,0.0084
411158000614,0.0409
411158001677,-9999.0000
411158001727,0.1646
411161000309,0.0131
411161000310,-0.0799
411161000311,0.0337
411161000312,-0.0477
411167000576,-9999.0000
411167000577,-9999.0000
411167000578,0.0326
411167000579,0.0120
411167000580,-0.0156
411167000581,-9999.0000
411167000582,0.0581
411167000583,0.0527
411167000584,-9999.0000
411167000585,-9999.0000
411167000586,-0.1315
411167000587,0.0375
411167000588,-0.0673
411167000589,-0.0729
411167000590,-0.1319
411167000591,-0.0599
411167000592,-9999.0000
411167000593,-0.0040
411167000973,-0.1170
411167000977,0.0091
411167001330,-0.1137
411167001525,-9999.0000
411167001815,-9999.0000
411172000189,-9999.0000
411172000193,-9999.0000
411172000195,-0.0685
411172001732,0.0890
411172004195,-0.0895
411176000823,0.1311
411176000824,0.1483
411179001119,-0.0336
411179001120,0.0184
411194000338,-9999.0000
411194000339,-0.0283
411194000340,0.0554
411197000700,-9999.0000
411197000701,0.0786
411197000702,-0.0726
411197000703,-0.0863
411197000706,-0.0963
411197000707,-0.0411
411197001643,-0.0537
411224000381,-0.0409
411224001190,-0.0313
411224001191,0.0151
411224001192,0.0536
411224001193,0.0263
411224001195,0.0999
411224001196,0.0026
411224001197,-0.0026
411224001261,0.0183
411224001298,0.0449
411224001299,0.0510
411224001331,-0.0823
411224001668,-0.0363
411224001722,-9999.0000
411224004176,0.0123
411232001070,-0.1580
411232001071,-9999.0000
411232001072,-9999.0000
411232001074,-0.0648
411260001090,-0.1884
411260001091,0.0154
411269001132,0.0659
411269001133,0.1048
411293000187,0.0783
411293001673,-0.0968
411299001147,0.0765
411299001371,0.0012
411308000166,0.0359
411317000053,0.1670
411317000054,-0.1556
411317000055,0.0432
411317000056,0.0792
411317001318,0.0109
411317001356,-0.0476
411317001377,0.0950
411317001414,0.1204
411317001437,0.0851
411317001447,0.0918
411317001575,0.0181
411317001822,-9999.0000
411317001825,-9999.0000
411335001276,-0.1276
411335001338,-0.0860
411349000331,-0.0680
411349000333,-0.1580
411349000335,0.0271
411349001573,-0.0170
411353000841,-0.0046
411353000842,-0.0248
411353000843,0.0018
411353000844,-0.0957
411353001051,0.0627
411353001052,-0.2257
411353001546,0.0416
411365000319,-0.0508
411365000320,-9999.0000
420000407134,-9999.0000
420001100272,-0.0008
420001300318,0.2607
420001400319,-0.1015
420001500322,-0.2804
420001700336,-0.1364
420001800337,-0.1395
420001900338,-0.0171
420002000342,-0.0436
420002100344,-9999.0000
420002300350,0.0576
420002400352,-0.1932
420002600359,0.1036
420002700366,0.0016
420003000379,0.1074
420003500388,-0.2975
420003900398,0.2151
420004100403,-0.0949
420004300405,0.0943
420004400406,-0.2000
420004700445,-9999.0000
420005000485,0.1356
420005100488,0.0987
420005200489,0.1146
420005400494,-0.0752
420005500495,-0.1333
420005600496,-0.0307
420005700497,-9999.0000
420005800500,0.0522
420005900501,-9999.0000
420006000502,-9999.0000
420006100503,0.1398
420006200504,0.0962
420006300510,0.1230
420006500567,-0.0494
420006700511,0.1897
420006800508,0.1609
420006900562,0.2615
420007000514,0.1361
420007200507,-0.0235
420007300515,0.0142
420007400529,-0.0759
420007500531,0.0790
420007600552,-9999.0000
420007900564,0.0924
420008000566,-0.2180
420008300579,-9999.0000
420008400578,-0.3027
420008500586,-0.0271
420008600585,-0.0880
420008700584,0.0469
420009000581,-9999.0000
420009200577,0.0651
420009300687,-0.1626
420009600688,0.1820
420009800635,0.0534
420010000662,-9999.0000
420010100656,0.0282
420010200664,0.0992
420010400690,0.0701
420010500657,0.1065
420010600659,-0.0970
420010800692,-0.0165
420011100749,-0.0957
420011400713,-0.0761
420011500738,-0.1421
420011800724,0.0571
420012000743,0.1011
420012100757,0.0351
420012200758,-0.0972
420012300759,0.0778
420012400818,0.0556
420012600848,0.0571
420012900846,-0.4098
420013000849,0.2405
420013100847,-0.1728
420013200850,-0.2177
420013300866,-9999.0000
420013400867,-0.1258
420013500869,-0.0256
420013600874,0.0385
420013700879,0.0038
420013800890,-9999.0000
420013900894,0.0984
420014100897,0.2393
420014300906,0.0133
420014400925,-0.1419
420014500944,-0.2955
420074900960,-0.0680
420075206095,0.0503
420075300937,-0.1893
420075603412,0.0767
420075806112,0.1647
420075906084,0.1085
420076006107,-9999.0000
420076106025,-0.1710
420076206103,-0.4145
420081006871,-0.0095
420081206819,0.0796
420081306909,0.1690
420081406994,-9999.0000
420081507308,-0.0489
420081606948,0.0137
420081706985,0.2053
420081807148,-0.0094
420081906955,0.0899
420082106962,0.2725
420082206949,-0.1548
420082407317,0.0286
420082407323,-9999.0000
420082407329,0.1308
420082506997,-0.0685
420082707366,-0.0601
420082807351,-0.0513
420082907358,0.1024
420083007365,-0.0505
420083107367,-0.1210
420083207361,0.0236
420083307363,-0.2350
420083407357,0.1424
420083607370,-9999.0000
420083907353,-0.1617
420084007400,-0.0780
420084107420,-9999.0000
420084407371,-9999.0000
420084507424,-9999.0000
420084607383,-9999.0000
420084707425,-9999.0000
420084907380,-9999.0000
420085007405,-0.1647
420085107414,-9999.0000
420085207384,-0.0787
420085307381,-9999.0000
420085407394,-9999.0000
420085507421,0.0391
420085707437,-9999.0000
420085907427,-9999.0000
420086007470,-9999.0000
420086107428,-9999.0000
420086207474,-0.1727
420086307473,0.0504
420086607457,-9999.0000
420086707435,-9999.0000
420087007454,-9999.0000
420087207491,-9999.0000
420087307504,-9999.0000
420087407515,-9999.0000
420087507507,-9999.0000
420087707481,-9999.0000
420087907523,-9999.0000
420088007543,-9999.0000
420088107546,-9999.0000
420088307561,-9999.0000
420088407552,-9999.0000
420088507564,-9999.0000
420201000371,-0.0259
420201002402,0.0963
420201002407,-0.0300
420201006398,-0.0251
420201006839,-0.0554
420204000620,0.0093
420204003226,0.0203
420204003229,0.1240
420204003232,0.0551
420204003234,0.0535
420204003242,0.0839
420204004910,0.2555
420204005075,0.0101
420210000407,0.0244
420210000408,0.0546
420210002115,-0.0017
420210002116,0.0000
420210002129,-0.0431
420210004921,-0.0250
420210004922,-0.0097
420210006002,0.0508
420213000615,-0.1291
420213007336,-0.0295
420213010016,-9999.0000
420219000024,0.0232
420219000029,0.0189
420219005296,-0.0592
420228002768,0.1950
420228002773,-9999.0000
420228002774,0.0071
420228002775,-0.1796
420228002777,-0.0023
420228002779,0.0165
420228002780,0.0560
420228002781,0.0529
420228002782,0.0726
420228002785,-0.1431
420228002786,-0.3389
420228002790,0.0214
420228002791,-0.0303
420228002792,-0.0125
420228002793,0.0136
420228004929,-0.0835
420228006448,-0.2140
420228007117,-0.1500
420228007364,-0.0295
420231000208,-0.0046
420231004664,0.0238
420234000891,0.0647
420234000895,-0.2397
420234000902,-0.1134
420234000908,0.0192
420234000909,0.1040
420234000930,-0.0113
420234000933,0.0312
420234005302,-0.0426
420234006708,0.1536
420234006850,0.0022
420234007254,-0.1307
420234007486,-9999.0000
420240000304,0.0907
420240003245,0.0852
420240003414,0.1676
420240004914,-9999.0000
420240006470,0.0612
420240006835,0.0276
420244000629,0.0573
420244000632,-0.0825
420244000633,-0.1208
420244000800,-0.1845
420248000820,-0.0007
420248005205,0.0298
420249002722,-9999.0000
420249002724,0.0489
420249002725,-9999.0000
420249007417,-9999.0000
420255000779,0.1259
420255006570,0.0484
420259000517,-0.0456
420259000569,0.0985
420259000580,-9999.0000
420259000582,-9999.0000
420259000945,0.0153
420259000959,-0.0863
420259005002,-0.0668
420259006572,0.0157
420259006574,0.1433
420259006575,0.0721
420259006577,0.0876
420259007569,-9999.0000
420267000626,0.0327
420267000811,-9999.0000
420267000952,-9999.0000
420267000972,-9999.0000
420267006362,-9999.0000
420267006732,-9999.0000
420267007453,-9999.0000
420267007466,-9999.0000
420270006221,0.1885
420270006222,-0.0235
420276004165,0.1501
420276007118,0.0367
420279001365,-0.0327
420279005216,-0.0878
420282000034,0.0615
420282000559,0.0111
420285000111,-9999.0000
420285000312,-9999.0000
420285000313,-9999.0000
420285000314,0.1010
420285006816,0.1680
420291001330,0.0143
420291001331,0.0459
420291001333,0.2070
420291001334,0.2172
420291001335,0.1147
420297000048,0.1786
420297005194,0.1716
420297006787,0.0931
420300003430,-0.0511
420300005099,-0.0216
420300005257,0.0339
420300010001,-0.0136
420312000106,-0.0931
420312000639,-9999.0000
420312000842,0.0311
420318000347,0.0489
420318000741,-9999.0000
420318000742,-9999.0000
420318007021,-0.1173
420321004325,0.1217
420321004328,0.0529
420321004329,-0.0091
420321004330,0.1611
420321007513,-9999.0000
420324001339,0.1114
420324001340,-0.0251
420324001341,0.0882
420324001342,0.0301
420324006229,0.0552
420330000914,0.0406
420330007170,-0.0914
420333001006,0.0606
420333001008,-0.1068
420333004675,-0.0970
420333005211,0.1225
420333006451,0.0334
420333006788,0.0249
420333006896,0.1286
420333007030,0.1188
420336000242,0.1798
420336004189,0.0210
420339001594,0.0191
420339001595,-0.0135
420342000527,0.0364
420342006206,0.0070
420345006921,0.0813
420345009986,0.0635
420348001597,0.1437
420348001602,-0.0126
420348001604,-0.0128
420348006349,-0.1407
420348006808,0.0462
420351000055,0.0414
420351000060,0.0351
420351000061,0.0761
420351004802,0.0510
420351004902,-0.0155
420351009977,0.0710
420351009978,0.0635
420357003436,0.0911
420357003442,-0.0180
420357003443,0.0456
420357003449,-0.0576
420357003452,-0.0333
420357003453,-0.0287
420357003454,-0.0639
420357003455,0.0154
420357003456,-0.0390
420357003458,-0.2263
420357003459,-0.0062
420357003462,-0.0418
420357003463,-0.0574
420357003464,-0.1056
420357004956,-0.0968
420357005063,0.0094
420357006633,0.0533
420357006634,0.0135
420357006722,-0.1148
420357006723,-0.0013
420360005267,-0.1200
420360006975,0.0560
420363000648,-0.1952
420363000650,-0.1391
420363000799,-0.1775
420366000038,0.1579
420366001675,-9999.0000
420366001676,0.1307
420366006116,0.0861
420366006326,-0.0153
420368806558,-0.1346
420368806707,-9999.0000
420368807154,-0.0265
420369005135,-0.1301
420369006828,-0.1901
420375000135,0.1039
420375002317,-0.0003
420375002352,0.0888
420375002353,-0.1537
420384001606,-0.0509
420384001608,-0.0082
420384001610,0.0178
420384001611,-0.0008
420387000138,0.0693
420387003887,-0.0666
420387004659,0.0548
420387005263,-0.0220
420390000101,-0.0408
420390006891,-0.0435
420396000754,0.0648
420396000755,0.0215
420396000761,0.1040
420396000762,0.0030
420396000763,0.0810
420396000766,0.0461
420396006305,0.0689
420396006307,0.0097
420396006804,0.0996
420402000281,-0.0454
420402000349,0.0524
420405000768,0.0966
420405000769,-9999.0000
420405006309,-0.0205
420405007426,-9999.0000
420408000334,-9999.0000
420408002153,-9999.0000
420408002154,-0.0489
420408005145,-9999.0000
420408007445,-9999.0000
420414000068,-0.0327
420414000069,-0.0336
420414009979,0.0086
420420000686,-0.0539
420420001013,-0.0115
420423001015,-0.0926
420423001017,0.0396
420423001018,-0.0958
420423001020,-0.0070
420423001021,-0.0556
420423001022,0.0774
420423001023,-0.0947
420423001024,0.0193
420423001025,-0.0676
420423001027,0.0073
420423005305,-0.0260
420426002362,0.1081
420426005148,0.0161
420432005231,0.1131
420432006162,-0.0104
420450000243,-0.0944
